Automotive;13;[328405, 388439, 417296, 448966, 475581, 512869, 539373, 565837, 587773, 607152, 621955, 639478, 658928, 670919, 685551, 700093, 713431, 729164, 740966, 755197, 849182, 895602, 949094, 962974, 976589, 988379, 999791, 1014756, 1026166, 1037672, 1051880, 1064509, 1077745, 1089530, 1098002, 1110350, 1118154, 1130129, 1141698, 1150837, 1161330, 1170440, 1180029, 1187302, 1199399, 1207507, 1216589, 1226091, 1232354, 1242505, 1254515, 1261811, 1272333, 1282844, 1293126, 1304557, 1317115, 1332383, 1347049, 1363956, 1374800, 1390217, 1402963, 1415247, 1436325, 1454017, 1471843, 1485931, 1504269, 1524561, 1546040, 1585645, 1640073, 1680479, 1726142, 1778586, 1816796, 1843131, 1865211, 1892266, 1919408, 1943257, 1986555, 2013880, 2062901, 2125226, 2180818, 2234426, 2327291, 2383652, 2435096, 2460977, 2485005, 2522929, 2592040, 2709170, 2845634, 2915018, 2981542, 4345843]
Automotive;14;[588831, 643854, 698160, 742594, 913222, 983393, 1043966, 1084426, 1130208, 1181799, 1222146, 1243792, 1266393, 1285861, 1306022, 1321907, 1342514, 1357801, 1370021, 1383191, 1400823, 1415680, 1441645, 1462159, 1485185, 1506324, 1522327, 1544604, 1570579, 1600582, 1627566, 1666703, 1702624, 1744634, 1795588, 1815564, 1834808, 1851768, 1866497, 1878430, 1893353, 1907305, 1926265, 1941147, 1961081, 1980257, 1995698, 2015420, 2031192, 2048885, 2067181, 2083058, 2100579, 2112041, 2132551, 2150071, 2164952, 2189029, 2215623, 2235324, 2258317, 2275766, 2302099, 2322534, 2355476, 2376959, 2407446, 2436603, 2457526, 2485720, 2515967, 2543211, 2575162, 2607606, 2634517, 2671697, 2707792, 2750459, 2797575, 2845156, 2889341, 2931395, 2973398, 3030257, 3081067, 3156498, 3225479, 3290291, 3334401, 3374349, 3430855, 3485261, 3585642, 3706831, 3857648, 3995192, 4154852, 4421288, 4963883, 5993480]
Automotive;15;[690917, 913234, 1029809, 1108357, 1192088, 1262746, 1355486, 1433212, 1513234, 1573551, 1627412, 1695629, 1740898, 1779839, 1818809, 1848132, 1866800, 1891250, 1911815, 1929279, 1940026, 1960478, 1977028, 1989627, 2003817, 2015224, 2034799, 2049361, 2070651, 2084596, 2101240, 2118486, 2142292, 2157135, 2175001, 2193765, 2210667, 2226073, 2245184, 2263153, 2289883, 2319432, 2341791, 2364666, 2390093, 2416399, 2441013, 2474923, 2502741, 2527979, 2547720, 2572671, 2604122, 2633977, 2667084, 2708338, 2740433, 2768880, 2796329, 2826012, 2861895, 2896065, 2929151, 2960780, 2971316, 3010193, 3033956, 3072773, 3107050, 3143138, 3179467, 3213638, 3262906, 3322349, 3366334, 3409714, 3446876, 3492160, 3520874, 3585908, 3630131, 3689546, 3735417, 3820129, 3878318, 3942276, 4009611, 4082046, 4166743, 4227194, 4305262, 4399050, 4573875, 4755427, 4940004, 5090170, 5181897, 5420435, 5915811, 10773607]
Automotive;16;[1461099, 1650195, 1859700, 2006973, 2074981, 2192492, 2289015, 2342081, 2406660, 2454010, 2525733, 2569244, 2610994, 2659997, 2688122, 2723624, 2757874, 2796835, 2839863, 2881542, 2936424, 2971239, 3024670, 3057353, 3101886, 3154346, 3190887, 3227569, 3254416, 3295663, 3339157, 3387874, 3431537, 3456432, 3500322, 3534478, 3580701, 3629103, 3664237, 3708564, 3745997, 3787703, 3830348, 3865557, 3904950, 3933402, 3962217, 3997934, 4041525, 4080251, 4116701, 4144554, 4183068, 4232286, 4276138, 4319739, 4355499, 4413216, 4461919, 4531126, 4584998, 4649925, 4716009, 4770974, 4825074, 4904511, 4942709, 4978112, 5017829, 5070186, 5109829, 5170401, 5222389, 5279563, 5338227, 5409404, 5479752, 5569571, 5631771, 5699443, 5761684, 5818350, 5862910, 5929349, 6017576, 6117859, 6190859, 6270313, 6471551, 6636498, 6773915, 6923697, 7248546, 7599899, 8027996, 8626778, 9202801, 9523115, 10269892, 12694119]
Automotive;17;[2169964, 2268318, 2349789, 2372172, 2394555, 2452128, 2553688, 2655249, 2704474, 2727533, 2750591, 2822417, 2900340, 2972103, 2994594, 3017085, 3050131, 3104285, 3158439, 3188632, 3199656, 3210680, 3215808, 3219251, 3222694, 3224790, 3226885, 3229551, 3234215, 3238878, 3242035, 3243307, 3244579, 3259475, 3281184, 3302892, 3311281, 3318004, 3323992, 3324094, 3324195, 3334342, 3364581, 3394821, 3451902, 3530457, 3609012, 3643873, 3666249, 3688626, 3708118, 3727610, 3743869, 3748814, 3753759, 3770015, 3800409, 3830803, 3843569, 3847521, 3851473, 3878491, 3908391, 3943650, 4021773, 4099897, 4196856, 4331489, 4466122, 4529422, 4535657, 4541891, 4609078, 4693679, 4778280, 4781652, 4785023, 4803313, 4873813, 4944314, 4990584, 5006564, 5022544, 5094594, 5194679, 5294764, 5360154, 5421207, 5483765, 5558365, 5632965, 5779962, 6071753, 6363544, 6754530, 7224871, 7695213, 8316455, 8980812, 9645170]
Automotive;18;[1941368, 2699590, 2915804, 3565846, 3987768, 4177017, 4261920, 4392416, 4477421, 4584124, 4679302, 4784009, 4863353, 4952615, 5109711, 5206595, 5283500, 5351854, 5417134, 5457975, 5544301, 5612259, 5668352, 5716844, 5799538, 5831105, 5888108, 5923825, 5992333, 6071544, 6131881, 6210700, 6259559, 6325081, 6361495, 6443856, 6505846, 6552866, 6571736, 6596029, 6665660, 6689542, 6709608, 6772727, 6799625, 6825080, 6841852, 6869922, 6906881, 6933896, 7013861, 7079281, 7097622, 7152301, 7189534, 7311115, 7408816, 7470488, 7534349, 7555734, 7629246, 7660096, 7673063, 7698876, 7749380, 7770675, 7799115, 7831362, 7868527, 7913480, 7953174, 8014901, 8145234, 8227401, 8274443, 8395544, 8536960, 8671559, 8744618, 8868177, 8973017, 9138498, 9295553, 9463792, 9661986, 9875387, 10129553, 10435748, 10802840, 11333711, 11482819, 11797559, 12138494, 12297589, 12512711, 12917536, 13200895, 13668342, 14549250, 15196601]
Automotive;19;[2613985, 3321008, 4089198, 4579064, 4769270, 5164612, 5663128, 5798885, 5901043, 5966381, 6146509, 6223728, 6384394, 6465669, 6569938, 6662210, 6765901, 6915073, 7029074, 7192445, 7367764, 7463692, 7598673, 7742620, 7878901, 7928304, 8027440, 8105853, 8287940, 8354578, 8431900, 8556713, 8593509, 8682834, 8752618, 8780115, 8877446, 8908106, 8923509, 8999170, 9055772, 9117717, 9152126, 9165315, 9193548, 9213303, 9251156, 9276588, 9299645, 9322345, 9346673, 9417680, 9444744, 9520020, 9585105, 9643432, 9729040, 9809466, 9886703, 9957601, 10077210, 10260775, 10292591, 10450043, 10647611, 10837388, 10889629, 10939820, 11045250, 11135202, 11206955, 11248339, 11299454, 11522472, 11666770, 11756392, 11839936, 12027764, 12211652, 12319833, 12436418, 12656153, 12816521, 13048498, 13330534, 13424872, 13746807, 14019372, 14154953, 14531810, 15098837, 15670946, 16375176, 16675514, 16892525, 17038254, 17533268, 18032762, 20637685, 21158647]
Automotive;20;[5286452, 5500932, 5678951, 5729352, 5779753, 5836972, 5902712, 5968452, 6122037, 6319545, 6517053, 6985402, 7487606, 7936647, 7960391, 7984134, 8016059, 8064347, 8112635, 8145775, 8166796, 8187817, 8244942, 8312382, 8379822, 8426587, 8473352, 8514691, 8537036, 8559381, 8582261, 8605811, 8629360, 8638841, 8641288, 8643735, 8659158, 8676203, 8691524, 8693066, 8694607, 8702746, 8724082, 8745419, 8850407, 9022316, 9194226, 9238711, 9246789, 9254867, 9310338, 9365810, 9507502, 9950966, 10394431, 10787937, 11118996, 11450054, 11602856, 11666530, 11730203, 11840175, 11955935, 12144584, 12916351, 13688118, 14312484, 14642048, 14971612, 15203759, 15357972, 15512184, 15583266, 15630595, 15677925, 16233494, 16789063, 17235280, 17298769, 17362257, 17411938, 17444359, 17476781, 17604533, 17779951, 17955369, 18055520, 18146262, 18228855, 18246250, 18263645, 18276827, 18281582, 18286337, 18416276, 18646361, 18876447, 19068681, 19250102, 19431522]
Automotive;21;[7199363, 7213263, 7227163, 7241063, 7254963, 7268863, 7282763, 7296663, 7310563, 7324462, 7338362, 7352262, 7366162, 7380062, 7393962, 7407862, 7421762, 7435662, 7449561, 7463461, 7477361, 7491261, 7505161, 7519061, 7532961, 7546861, 7560760, 7574660, 7588560, 7602460, 7616360, 7630260, 7644160, 7658060, 7671960, 7685859, 7699759, 7713659, 7727559, 7741459, 7755359, 7769259, 7783159, 7797058, 7810958, 7824858, 7838758, 7852658, 7866558, 7880458, 7922647, 7964837, 8007026, 8049215, 8091405, 8133594, 8175784, 8217973, 8260163, 8302352, 8344541, 8386731, 8428920, 8471110, 8513299, 8555488, 8597678, 8639867, 8682057, 8724246, 8766435, 8808625, 8850814, 8893004, 8935193, 8977383, 9019572, 9061761, 9103951, 9146140, 9188330, 9230519, 9272708, 9314898, 9357087, 9399277, 9441466, 9483656, 9525845, 9568034, 9610224, 9652413, 9694603, 9736792, 9778981, 9821171, 9863360, 9905550, 9947739, 9989928]
Automotive;22;[2551062, 2684712, 2824575, 2914786, 3503420, 4320101, 4920364, 5241240, 5495092, 6513305, 6843389, 7452303, 7626120, 7783034, 8066215, 8386218, 8558053, 8586582, 8646611, 8810270, 8963040, 8967425, 9026282, 9065280, 9077876, 9079962, 9177254, 9254304, 9371468, 9715059, 10104271, 10113756, 10169526, 10203945, 10300286, 10366673, 11470789, 12123552, 12293557, 12472957, 12672011, 12825648, 12870716, 12892002, 13215483, 13240242, 13432290, 13585929, 13637280, 13710484, 13895615, 14062862, 14069721, 14092244, 14106120, 14173846, 14253098, 14276508, 14353599, 14546600, 14753507, 14894535, 14996413, 15082841, 15213177, 15874422, 15996980, 16230037, 16303708, 16377380, 16590272, 16770026, 16879581, 17164915, 17676552, 17989670, 18175019, 18745210, 19686432, 20969894, 21286149, 21334136, 21406202, 21808763, 22772300, 23727368, 23825160, 24095419, 24126735, 24379592, 24572146, 25282799, 25670162, 25850337, 25997081, 26383347, 27273537, 28333130, 29147031, 29147031]
Automotive;24;[4329666, 4466252, 4964446, 5598242, 6234926, 6875075, 7503856, 8081485, 8659114, 8862958, 9029424, 9217681, 9418391, 9573742, 9649717, 9720190, 9735651, 9751111, 10117659, 10562226, 10783388, 10818381, 10887156, 11046018, 11204880, 11238295, 11271711, 11874113, 12689886, 13135116, 13135696, 13164945, 13323203, 13481460, 13517640, 13541612, 13554818, 13561874, 13578748, 13612803, 13673145, 13996345, 14319544, 14479870, 14604002, 14694844, 14757944, 14988026, 15663392, 16338759, 16361148, 16383537, 16508637, 16672253, 16773979, 16801438, 16833023, 16883175, 16933327, 17050816, 17175038, 17785620, 18674120, 19546671, 20391312, 21178288, 21388618, 21598949, 22021002, 22490105, 22872856, 23183647, 23706359, 24794194, 25882028, 26042282, 26202536, 27419148, 29031894, 29969510, 30096969, 30269384, 30644100, 31018817, 32017170, 33077887, 33645835, 33932200, 34126244, 34158724, 34216145, 34522970, 34829796, 35686849, 36666174, 37875240, 39275754, 40585752, 41654371, 42722989]
Automotive;26;[8443694, 8597751, 8751808, 8905864, 9059921, 9213978, 9368034, 9522091, 9676147, 9830204, 9984261, 10138317, 10292374, 10446431, 10600487, 10754544, 10908601, 11062657, 11216714, 11370771, 11524827, 11678884, 11832941, 11986997, 12141054, 12295111, 12449167, 12603224, 12757281, 12911337, 13065394, 13219451, 13373507, 13527564, 13681621, 13835677, 13989734, 14143791, 14297847, 14451904, 14605961, 14760017, 14914074, 15068130, 15222187, 15376244, 15530300, 15684357, 15838414, 15992470, 16073380, 16154289, 16235198, 16316107, 16397016, 16477925, 16558834, 16639743, 16720653, 16801562, 16882471, 16963380, 17044289, 17125198, 17206107, 17287017, 17367926, 17448835, 17529744, 17610653, 17691562, 17772471, 17853380, 17934290, 18015199, 18096108, 18177017, 18257926, 18338835, 18419744, 18500653, 18581563, 18662472, 18743381, 18824290, 18905199, 18986108, 19067017, 19147926, 19228836, 19309745, 19390654, 19471563, 19552472, 19633381, 19714290, 19795200, 19876109, 19957018, 20037927]
Automotive;27;[11304657, 11466265, 11627874, 11789482, 11951090, 12112698, 12274307, 12435915, 12597523, 12759131, 12920740, 13082348, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13163152, 13553888, 13944624, 14335360, 14726096, 15116832, 15507568, 15898304, 16289040, 16679776, 17070512, 17461248, 17851984, 18666232, 19903991, 21141750, 22379509, 23617268, 24855027, 26092786, 27330545, 28568304, 29806063, 31043822, 32281581, 33519340, 33533639, 33547938, 33562237, 33576537, 33590836, 33605135, 33619434, 33633734, 33648033, 33662332, 33676631, 33690930, 33776793, 33934219, 34091645, 34249071, 34406497, 34563923, 34721349, 34878775, 35036201, 35193627, 35351053, 35508479, 35665905, 35835493, 36005081, 36174669, 36344257, 36513845, 36683433, 36853020, 37022608, 37192196, 37361784, 37531372, 37700960, 37944935, 38263299, 38581662, 38900025, 39218388, 39536752, 39855115, 40173478, 40491842, 40810205, 41128568, 41446931, 41765295]
Manufacturing;10;[90625, 94869, 100138, 100138, 103590, 108746, 109393, 109393, 109393, 110807, 115442, 118961, 125297, 128994, 128994, 133770, 135973, 135973, 135973, 135973, 137980, 137980, 139006, 142458, 146302, 148388, 148388, 148389, 154114, 157339, 161701, 162513, 164813, 164813, 171415, 179538, 182402, 183420, 184241, 187211, 190400, 199426, 209920, 216861, 222179, 222732, 227283, 231405, 234866, 242710, 246674, 249781, 260712, 270103, 272778, 276297, 278351, 281234, 287728, 298270, 307576, 315474, 321010, 321010, 325182, 330518, 343132, 354556, 354556, 362724, 367873, 372635, 380263, 385386, 392916, 400696, 408007, 412702, 417931, 422986, 430566, 434106, 443279, 450007, 460555, 475355, 515189, 550228, 594534, 718842, 1000331, 1000331, 1079079, 1079079, 1079894, 1095861, 1098223, 1100667, 1105284, 1376648]
Manufacturing;11;[134349, 144317, 144317, 144317, 157897, 167306, 175967, 187396, 193346, 201102, 207357, 211523, 218262, 223625, 228131, 233513, 237626, 242715, 249289, 253936, 259755, 262374, 266682, 270848, 272698, 276465, 278513, 283613, 288064, 292108, 296933, 300764, 306481, 309074, 313254, 316458, 321218, 326470, 331305, 337749, 344743, 350296, 357256, 362853, 368800, 376503, 384613, 392729, 400012, 408410, 419460, 426348, 433079, 440687, 447746, 457765, 466717, 477702, 491374, 507910, 511939, 523883, 531194, 540164, 546442, 554298, 563071, 568210, 575506, 583778, 594122, 607502, 622261, 636448, 653551, 669220, 677711, 691231, 703341, 719200, 734120, 755219, 788381, 817103, 859221, 933646, 980456, 1027220, 1075793, 1107807, 1149359, 1194449, 1206053, 1223504, 1237212, 1300355, 1370677, 1395931, 1509000, 2394816]
Manufacturing;12;[217186, 265872, 285422, 306080, 324327, 343552, 356430, 361874, 373493, 385400, 393944, 405583, 415842, 427835, 437407, 446672, 455115, 460265, 467263, 472139, 479704, 487091, 493668, 499977, 508187, 512139, 518357, 524627, 530712, 537234, 542466, 548920, 554634, 561569, 566847, 572453, 577175, 583469, 590413, 596574, 603352, 610721, 618519, 626882, 637883, 646320, 653018, 664787, 677056, 688814, 701548, 713074, 722555, 729444, 737533, 745996, 755346, 766037, 780359, 796650, 812555, 829662, 845749, 865502, 883229, 894727, 908122, 923748, 939091, 953341, 965500, 977682, 991064, 1002703, 1015722, 1024636, 1041492, 1059607, 1073086, 1089544, 1105171, 1125404, 1146296, 1166732, 1192925, 1213397, 1239429, 1271942, 1305372, 1342108, 1380108, 1414717, 1470241, 1529397, 1604441, 1728421, 1827023, 2002749, 2141101, 4418396]
Manufacturing;13;[366010, 415842, 449909, 475240, 493658, 513553, 527230, 543222, 555332, 570341, 579953, 596698, 608223, 621007, 638783, 653804, 665824, 676557, 688108, 699945, 710116, 720501, 732002, 742432, 755398, 765637, 785875, 807319, 827742, 849300, 874465, 897324, 920348, 931660, 945506, 957121, 965171, 974491, 982780, 991695, 999786, 1010470, 1020517, 1030986, 1041777, 1052694, 1061351, 1070288, 1080890, 1090809, 1100332, 1110350, 1118988, 1128966, 1138520, 1147089, 1155766, 1165165, 1175597, 1185246, 1197483, 1210402, 1223131, 1233850, 1247065, 1258954, 1271918, 1286447, 1299072, 1319989, 1343325, 1366765, 1388212, 1407750, 1434797, 1457528, 1481166, 1506273, 1533638, 1567659, 1610209, 1652133, 1695160, 1742212, 1788178, 1834351, 1877882, 1924903, 1976931, 2014027, 2064798, 2133392, 2198378, 2278727, 2390424, 2457881, 2514614, 2688097, 2903032, 4345843]
Manufacturing;14;[513514, 597150, 651857, 687695, 718408, 755594, 798388, 829787, 864951, 917625, 950189, 990195, 1017598, 1042364, 1063060, 1079296, 1098099, 1114767, 1139377, 1159613, 1182123, 1205294, 1228926, 1243699, 1260839, 1277643, 1296176, 1316315, 1336262, 1353280, 1368627, 1383761, 1401197, 1417774, 1438607, 1454133, 1469873, 1486043, 1503469, 1520258, 1536121, 1557081, 1574568, 1591807, 1612522, 1632542, 1656200, 1678312, 1699659, 1725497, 1749441, 1777357, 1805203, 1823057, 1843666, 1860542, 1875214, 1893159, 1911822, 1932504, 1948684, 1969621, 1990192, 2007343, 2024825, 2042237, 2060124, 2076256, 2098033, 2114051, 2133574, 2150316, 2167320, 2196146, 2219400, 2245370, 2275328, 2311589, 2343653, 2382098, 2411137, 2448866, 2492318, 2534961, 2583002, 2622038, 2661796, 2698298, 2738171, 2782337, 2834288, 2882650, 2937648, 3009466, 3082234, 3200036, 3322437, 3446338, 3705317, 6611032]
Manufacturing;15;[746415, 899490, 1018652, 1106181, 1183567, 1244858, 1291763, 1333872, 1376004, 1427191, 1480311, 1538946, 1580809, 1619078, 1652263, 1687277, 1712834, 1743303, 1776426, 1804600, 1830907, 1862067, 1882813, 1908083, 1931225, 1955025, 1978504, 2005365, 2029194, 2055533, 2073949, 2097209, 2113871, 2139100, 2156070, 2182038, 2203008, 2220795, 2242269, 2265136, 2289062, 2319239, 2342143, 2371077, 2391502, 2414925, 2445816, 2476332, 2501382, 2526316, 2553231, 2586261, 2619040, 2648559, 2671544, 2701473, 2728405, 2758647, 2787321, 2819772, 2854172, 2887447, 2924338, 2960671, 2983522, 3020700, 3050226, 3089287, 3123957, 3152434, 3194839, 3229101, 3271678, 3322036, 3370413, 3411031, 3457880, 3504284, 3550114, 3608659, 3653410, 3722739, 3774396, 3826086, 3895092, 3963761, 4029031, 4092295, 4166559, 4228529, 4315912, 4403748, 4523971, 4668129, 4783137, 4915866, 5092230, 5245025, 5658196, 10773607]
Manufacturing;16;[1115307, 1241781, 1311569, 1448468, 1505788, 1551452, 1594330, 1630869, 1683144, 1727705, 1763893, 1802709, 1840443, 1881241, 1919853, 1952334, 1989637, 2027222, 2058629, 2086597, 2117768, 2160813, 2203719, 2247441, 2287165, 2321760, 2352381, 2384416, 2423039, 2457847, 2495358, 2528593, 2564210, 2595003, 2630177, 2659986, 2690356, 2727244, 2755585, 2789123, 2826096, 2857294, 2887372, 2922263, 2958204, 2988692, 3019397, 3051556, 3084013, 3115253, 3158139, 3192874, 3223379, 3255101, 3293521, 3337689, 3382976, 3430328, 3470957, 3507558, 3560225, 3630563, 3685230, 3750496, 3806333, 3865703, 3921671, 3969613, 4033860, 4088628, 4142246, 4201246, 4278389, 4340681, 4413026, 4494309, 4574159, 4645889, 4729144, 4814061, 4905046, 4978112, 5060547, 5181196, 5262927, 5367974, 5488115, 5605292, 5715021, 5818519, 5924029, 6055500, 6190859, 6353852, 6622286, 6811369, 7134096, 7485691, 8222701, 12611772]
Manufacturing;17;[2164500, 2257390, 2346059, 2367198, 2388337, 2418274, 2514192, 2610111, 2692945, 2714722, 2736500, 2770469, 2844062, 2917656, 2975852, 2997093, 3018335, 3050131, 3101276, 3152422, 3186794, 3197206, 3207618, 3214660, 3217912, 3221164, 3223742, 3225721, 3227700, 3231105, 3235510, 3239915, 3242247, 3243448, 3244650, 3259475, 3279978, 3300480, 3310160, 3316510, 3322860, 3324060, 3324156, 3324251, 3349462, 3378021, 3406580, 3478087, 3552278, 3626469, 3647602, 3668735, 3689709, 3708118, 3726527, 3743319, 3747990, 3752660, 3761572, 3790277, 3818983, 3841812, 3845545, 3849277, 3860218, 3888458, 3916697, 3961011, 4034794, 4108577, 4204336, 4331489, 4458642, 4528729, 4534618, 4540506, 4585577, 4665478, 4745379, 4780153, 4783337, 4786522, 4830730, 4897314, 4963898, 4994135, 5009227, 5024320, 5100154, 5194679, 5289204, 5353370, 5411031, 5468693, 5537643, 5608098, 5678554, 5942068, 6217649, 6493229]
