[Clinical Research and Development+Research and Development];19;[3830775, 3994666, 4181643, 4247723, 4253354, 4370661, 4465446, 4515187, 4562146, 4607715, 4662626, 4714369, 4759778, 4825117, 4900422, 4965799, 5012261, 5020892, 5027616, 5033387, 5044054, 5054557, 5064729, 5089564, 5121730, 5157082, 5184099, 5194446, 5237458, 5296803, 5382633, 5441473, 5446329, 5509472, 5601760, 5733656, 5840643, 5897811, 5921440, 5928298, 6020026, 6085008, 6096499, 6143462, 6208160, 6325983, 6405855, 6409826, 6415013, 6420808, 6448423, 6485802, 6542710, 6574155, 6592868, 6639535, 6681137, 6712606, 6769610, 6839382, 6934992, 7026490, 7109763, 7170915, 7221006, 7288229, 7345989, 7384821, 7540866, 7755519, 7836559, 7930692, 8051009, 8131198, 8191321, 8277546, 8352811, 8406157, 8450661, 8490745, 8834764, 9137521, 9357755, 9572340, 9784101, 10230068, 10548119, 10610340, 10640810, 10655403, 10676732, 10696903, 10714756, 11028147, 11489305, 11774460, 12197646, 12896892, 15283180, 18512987]
[Clinical Research and Development+Research and Development];22;[2056203, 2213984, 2371765, 2529546, 2904727, 3540787, 4176847, 4812908, 5448968, 5541299, 5579257, 5617216, 5655174, 5816437, 6193483, 6570528, 6947574, 7324620, 7619503, 7896128, 8172753, 8449378, 8748036, 9105450, 9462864, 9820279, 10177693, 10292325, 10315915, 10339504, 10363094, 10397434, 10480151, 10562868, 10645586, 10728303, 10761771, 10767098, 10772424, 10777750, 10790936, 10882710, 10974484, 11066258, 11158032, 11210391, 11229905, 11249418, 11268932, 11288446, 11392350, 11496254, 11600158, 11704063, 11773375, 11801178, 11828981, 11856784, 11884587, 11987382, 12097676, 12207970, 12318264, 12456102, 12642144, 12828186, 13014228, 13200269, 13244384, 13256959, 13269534, 13282109, 13306991, 13364691, 13422392, 13480093, 13537793, 13710196, 13925611, 14141027, 14356443, 14546017, 14619303, 14692589, 14765876, 14839162, 15301458, 15986044, 16670631, 17355217, 17985767, 18075944, 18166121, 18256299, 18346476, 19694524, 22090798, 24487073, 26883347, 29279621]
[Clinical Research and Development+Research and Development];24;[4719205, 4934907, 5150609, 5366310, 5582012, 5797714, 6013416, 6229118, 6444820, 6660522, 6876223, 7091925, 7307627, 7523329, 7676197, 7803931, 7931666, 8059400, 8187135, 8314869, 8442603, 8570338, 8698072, 8825807, 8953541, 9081275, 9209010, 9336744, 9500902, 9713625, 9926348, 10139070, 10351793, 10564516, 10777239, 10989961, 11202684, 11415407, 11628130, 11840853, 12053575, 12266298, 12473320, 12646134, 12818949, 12991763, 13164577, 13337392, 13510206, 13683021, 13855835, 14028650, 14201464, 14374278, 14547093, 14719907, 14892722, 15066623, 15240705, 15414787, 15588869, 15762951, 15937033, 16111115, 16285197, 16459279, 16633361, 16807444, 16981526, 17155608, 17329690, 17691109, 18193032, 18694955, 19196878, 19698801, 20200723, 20702646, 21204569, 21706492, 22208414, 22710337, 23212260, 23714183, 24216105, 24603580, 24704934, 24806288, 24907642, 25008996, 25110351, 25211705, 25313059, 25414413, 25515767, 25617121, 25718475, 25819829, 25921184, 26022538]
[Engineering+Mine Engineering+Product Development];10;[100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 100138, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 109393, 119084, 128636, 131733, 132731, 138529, 139006, 139006, 139006, 140524, 142419, 144185, 144185, 145842, 146302, 146303, 150035, 152538, 154942, 157854, 162354, 164547, 166988, 170574, 174488, 176091, 180814, 184844, 186970, 188257, 191937, 198297, 202432, 208040, 212179, 214271, 216483, 221547, 226064, 231842, 235279, 245447, 254119, 258959, 263198, 269521, 274888, 277623, 280498, 285144, 289124, 293483, 299545, 307673, 313217, 319673, 327155, 330378, 340688, 346697, 356116, 368692, 380242, 388008, 399117, 413478, 420476, 433338, 455389, 492595, 528170, 553333, 600850, 1322601]
[Engineering+Mine Engineering+Product Development];11;[146895, 160719, 168764, 177682, 190308, 199007, 204296, 212879, 217468, 224862, 231898, 237542, 243361, 245242, 251687, 256865, 261535, 267510, 272696, 275696, 277623, 277623, 280608, 284499, 290725, 295956, 300393, 305403, 307576, 307576, 310584, 314686, 319703, 324803, 328584, 334964, 339506, 342888, 348210, 352696, 359009, 364195, 369317, 375567, 380664, 383584, 386711, 389938, 393366, 396288, 399184, 407109, 408242, 408242, 413051, 415018, 419559, 423905, 429872, 437601, 445294, 456176, 460015, 467101, 472469, 478920, 484271, 490739, 498611, 504656, 513713, 520862, 526906, 532956, 536077, 542626, 549137, 554166, 560327, 565068, 571761, 580027, 588153, 596268, 603938, 615261, 628304, 646999, 665133, 684420, 707489, 724915, 744966, 782941, 900569, 996753, 1075531, 1120830, 1205080, 1497842]
[Engineering+Mine Engineering+Product Development];12;[192965, 229408, 271513, 290526, 309082, 319648, 331440, 348278, 356430, 356430, 363649, 374353, 383490, 393379, 400733, 408413, 415595, 423015, 431138, 436700, 445859, 450145, 457364, 462944, 467654, 475240, 481618, 488899, 496266, 503575, 509299, 512511, 518942, 525483, 531692, 538537, 544161, 549756, 555465, 559766, 564159, 567266, 568551, 572885, 579535, 586617, 593560, 598429, 604189, 612023, 618112, 624907, 636144, 650316, 659471, 672038, 683384, 699227, 705351, 717329, 725420, 729444, 737479, 745602, 754896, 765211, 781020, 799825, 821426, 840281, 865171, 889174, 910371, 928989, 950765, 965396, 978872, 990977, 1005170, 1022901, 1041433, 1062278, 1081266, 1100055, 1122584, 1148595, 1168420, 1190244, 1215740, 1239331, 1271077, 1296931, 1335088, 1379516, 1431709, 1495564, 1572962, 1809543, 1961638, 4324786]
[Engineering+Mine Engineering+Product Development];13;[366010, 404564, 438077, 458453, 478447, 499909, 518768, 540277, 556628, 570601, 587608, 604585, 618688, 630404, 644902, 659224, 667384, 679250, 690709, 699711, 707930, 717522, 730100, 740365, 749387, 759546, 776968, 795959, 816521, 839945, 867067, 888154, 905145, 919602, 929585, 941701, 957010, 965978, 973039, 984759, 995117, 1003824, 1013738, 1024783, 1035909, 1041057, 1050885, 1061120, 1068275, 1078385, 1088040, 1096694, 1106188, 1114353, 1123678, 1133817, 1142416, 1150862, 1160502, 1168785, 1180359, 1188614, 1200834, 1213134, 1222577, 1233553, 1246527, 1257858, 1270577, 1285311, 1295532, 1310803, 1329337, 1348607, 1371623, 1390165, 1405990, 1427880, 1446480, 1468497, 1485589, 1508645, 1534094, 1565566, 1599123, 1631517, 1668305, 1702505, 1734434, 1780384, 1825842, 1888434, 1954681, 1998907, 2062901, 2144559, 2250599, 2401645, 2647578, 5580338]
[Engineering+Mine Engineering+Product Development];14;[496315, 615733, 683432, 734112, 761607, 804011, 838961, 871301, 911516, 936775, 967577, 995434, 1012967, 1035458, 1053640, 1080104, 1098357, 1117696, 1140500, 1165746, 1189755, 1209956, 1227812, 1246668, 1260506, 1276761, 1292135, 1304619, 1330274, 1353743, 1376868, 1395773, 1417564, 1437277, 1451779, 1468035, 1484989, 1504588, 1525545, 1549374, 1565481, 1595462, 1626912, 1650811, 1674223, 1700505, 1724459, 1750162, 1776952, 1806860, 1832717, 1860085, 1879128, 1896950, 1917589, 1939968, 1965896, 1988283, 2007277, 2024580, 2042435, 2067028, 2085494, 2101772, 2113266, 2129670, 2141514, 2160044, 2180539, 2199410, 2220769, 2245619, 2265416, 2286749, 2310125, 2331431, 2355533, 2378946, 2402743, 2427812, 2449266, 2483551, 2517312, 2548910, 2591176, 2624305, 2669900, 2712469, 2765504, 2828709, 2894463, 2943254, 3025319, 3085156, 3261349, 3391797, 3606329, 3915905, 4257776, 6611032]
[Engineering+Mine Engineering+Product Development];15;[725604, 934242, 1009355, 1073517, 1116085, 1172088, 1235476, 1276518, 1320149, 1357081, 1388040, 1427156, 1477437, 1531858, 1553982, 1578645, 1605964, 1628234, 1663323, 1690951, 1719141, 1738993, 1755174, 1778258, 1795610, 1819108, 1854827, 1878888, 1901923, 1923792, 1944280, 1966882, 1982629, 2001208, 2018380, 2033278, 2049280, 2066040, 2086711, 2108088, 2123406, 2142394, 2155743, 2177781, 2196989, 2214836, 2230099, 2254371, 2281961, 2303770, 2330536, 2358559, 2385046, 2406867, 2424034, 2451752, 2484948, 2504596, 2533369, 2560225, 2582347, 2605321, 2635867, 2657839, 2676511, 2705294, 2738968, 2762708, 2793555, 2819512, 2844476, 2872954, 2910772, 2941634, 2977422, 3009802, 3041097, 3075958, 3115572, 3143450, 3181098, 3223582, 3264547, 3328199, 3370628, 3416197, 3481757, 3547118, 3629097, 3714782, 3793105, 3894971, 4009743, 4130936, 4253774, 4444940, 4634737, 4894719, 5257890, 8450620]
[Engineering+Mine Engineering+Product Development];16;[1287336, 1552817, 1621333, 1692663, 1760793, 1833709, 1897474, 1948556, 2007996, 2047843, 2074643, 2114996, 2146553, 2190134, 2242706, 2287445, 2326722, 2357812, 2393389, 2432729, 2461091, 2493943, 2523125, 2546886, 2570195, 2609191, 2633349, 2652584, 2675108, 2690262, 2708163, 2733880, 2754861, 2790330, 2809744, 2838230, 2859632, 2880642, 2908968, 2934228, 2959360, 2980112, 3004635, 3034481, 3075613, 3101814, 3136505, 3170087, 3199524, 3226301, 3255472, 3290630, 3337999, 3381241, 3413359, 3445414, 3471765, 3508091, 3554595, 3599642, 3643161, 3700293, 3750227, 3787181, 3837275, 3879978, 3912164, 3947753, 4015844, 4071924, 4115252, 4147040, 4193883, 4250767, 4308073, 4354705, 4413309, 4513749, 4590309, 4682481, 4759942, 4816802, 4882289, 4970867, 5035409, 5094913, 5175481, 5267644, 5363084, 5500092, 5608020, 5719954, 5883353, 6066772, 6314787, 6619275, 7237874, 8006845, 9275706, 14810352]
[Engineering+Mine Engineering+Product Development];17;[2326039, 2327462, 2328885, 2330309, 2331732, 2333155, 2334578, 2336001, 2337424, 2338848, 2340271, 2341694, 2343117, 2344540, 2345963, 2347387, 2348810, 2350233, 2351656, 2353079, 2354502, 2355926, 2357349, 2358772, 2360195, 2370484, 2380773, 2391062, 2401351, 2411640, 2421929, 2432219, 2442508, 2452797, 2463086, 2473375, 2483664, 2493953, 2504242, 2514531, 2524820, 2535109, 2545398, 2555687, 2565976, 2576265, 2586555, 2596844, 2607133, 2617422, 2644937, 2672452, 2699968, 2727483, 2754998, 2782514, 2810029, 2837544, 2865060, 2892575, 2920090, 2947605, 2975121, 3002636, 3030151, 3057667, 3085182, 3112697, 3140213, 3167728, 3195243, 3222758, 3250274, 3277789, 3305304, 3314987, 3324669, 3334351, 3344033, 3353716, 3363398, 3373080, 3382762, 3392444, 3402127, 3411809, 3421491, 3431173, 3440856, 3450538, 3460220, 3469902, 3479584, 3489267, 3498949, 3508631, 3518313, 3527996, 3537678, 3547360]
[Engineering+Mine Engineering+Product Development];18;[2490538, 3346127, 3422388, 3538193, 3571814, 3639178, 3676959, 3687817, 3762869, 3815872, 3837460, 3885910, 3964905, 3986950, 4046305, 4072884, 4113531, 4143221, 4166826, 4192159, 4215616, 4236963, 4288982, 4305219, 4348045, 4398465, 4424922, 4467815, 4505182, 4531620, 4557659, 4563027, 4580290, 4666715, 4699780, 4751458, 4834217, 4879601, 4920114, 4938210, 4961916, 5011619, 5057108, 5091163, 5127466, 5179654, 5226348, 5277067, 5298137, 5360354, 5420424, 5447510, 5462974, 5511166, 5560383, 5691609, 5724267, 5745971, 5817480, 5929842, 5968653, 6023161, 6047715, 6068822, 6113016, 6133907, 6163393, 6213171, 6245447, 6332181, 6389333, 6468384, 6513103, 6591319, 6643704, 6719159, 6799925, 6875421, 6949736, 7072538, 7183692, 7315661, 7372454, 7551375, 7747380, 7851694, 7947010, 8135466, 8247132, 8337430, 8443686, 8677914, 8762228, 9010021, 9188522, 9839674, 10978695, 12220441, 14535085, 19463675]
[Engineering+Mine Engineering+Product Development];19;[3676979, 3936800, 4202624, 4241308, 4310188, 4487649, 4546710, 4668401, 4739554, 4759881, 4838676, 4915000, 4971098, 5088753, 5112527, 5179939, 5275964, 5374994, 5392719, 5419369, 5442390, 5452298, 5460805, 5479199, 5611941, 5665906, 5700751, 5782750, 5847551, 5874089, 5914344, 5915960, 5925529, 5947966, 5977160, 6000278, 6046752, 6096954, 6143014, 6179215, 6211031, 6261037, 6336177, 6393726, 6462159, 6509799, 6523439, 6541575, 6588176, 6668707, 6747196, 6773604, 6808509, 6883503, 6933129, 6947879, 6957401, 6973269, 7006126, 7079796, 7153624, 7291169, 7313957, 7335432, 7353139, 7428157, 7484167, 7501766, 7528389, 7562097, 7621408, 7701438, 7754799, 7883579, 7970298, 7994175, 8550091, 8613573, 8794702, 8833241, 8941457, 9043184, 9068196, 9318058, 9345784, 9391690, 9558594, 9741960, 10110659, 10272884, 10701199, 11230538, 11550821, 11742340, 12324955, 13304865, 13586537, 15660663, 19551292, 20271792]
[Engineering+Mine Engineering+Product Development];20;[7310721, 7367118, 7423516, 7479913, 7536311, 7592709, 7649106, 7705504, 7761901, 7818299, 7874696, 7931094, 7966285, 7980269, 7994254, 8008238, 8022222, 8036207, 8050191, 8064175, 8078159, 8092144, 8106128, 8120112, 8134097, 8153755, 8173413, 8193071, 8212729, 8232387, 8252045, 8271703, 8291361, 8311019, 8330677, 8350335, 8369993, 8387500, 8402858, 8418216, 8433574, 8448932, 8464290, 8479648, 8495006, 8510363, 8525721, 8541079, 8556437, 8571795, 8577028, 8582261, 8587494, 8592728, 8597961, 8603194, 8608427, 8613661, 8618894, 8624127, 8629360, 8634593, 8639547, 8644221, 8648895, 8653569, 8658243, 8662917, 8667590, 8672264, 8676938, 8681612, 8686286, 8690960, 8695634, 8700375, 8705117, 8709858, 8714600, 8719341, 8724082, 8728824, 8733565, 8738307, 8743048, 8747789, 8752531, 9009429, 9518483, 10027538, 10536593, 11045648, 11554702, 12063757, 12572812, 13081866, 13590921, 14099976, 14609030, 15118085]
[Engineering+Mine Engineering+Product Development];22;[6271428, 6517024, 6678606, 6788485, 6894219, 6986689, 7079159, 7172571, 7266139, 7345171, 7408213, 7467732, 7493787, 7519841, 7554573, 7592775, 7652734, 7756204, 7859675, 7874296, 7884475, 7895607, 7907454, 7917430, 7919456, 7921482, 7989052, 8072044, 8128917, 8150965, 8172397, 8181515, 8190633, 8234966, 8296906, 8353874, 8398415, 8442955, 8611267, 8792609, 8879531, 8880617, 8902579, 9049789, 9196999, 9299954, 9389078, 9463886, 9515429, 9566972, 9574617, 9582263, 9651634, 9758990, 9844794, 9861627, 9878460, 9920561, 9966873, 10014166, 10062539, 10106856, 10112640, 10118424, 10124593, 10130917, 10145557, 10176828, 10208100, 10404199, 10608538, 10700469, 10708092, 10731266, 10820527, 10909788, 11134770, 11391685, 11544804, 11559528, 11580148, 11718699, 11857249, 12340502, 12996105, 13499281, 13621390, 13743499, 13887091, 14032945, 14220314, 14445426, 14738385, 15438432, 16138480, 16532086, 16829930, 18103066, 20961051, 23819037]
[Engineering+Mine Engineering+Product Development];24;[8184980, 8296422, 8407865, 8519307, 8630749, 8742191, 8853634, 8965076, 9076518, 9187961, 9299403, 9410845, 9522288, 9633730, 9745172, 9856614, 9968057, 10079499, 10190941, 10302384, 10407253, 10512122, 10616991, 10721860, 10826729, 10931598, 11036467, 11141336, 11246205, 11351074, 11455943, 11560812, 11665681, 11770550, 11875418, 11980287, 12085156, 12190025, 12294894, 12399763, 12412088, 12424412, 12436736, 12449061, 12461385, 12473709, 12486034, 12498358, 12510683, 12523007, 12535331, 12547656, 12559980, 12572304, 12584629, 12596953, 12609277, 12621602, 12633926, 12646250, 12804237, 12962223, 13120210, 13278196, 13436183, 13594169, 13752156, 13910142, 14068128, 14226115, 14384101, 14542088, 14700074, 14858061, 15016047, 15174034, 15332020, 15490007, 15647993, 15805980, 15860680, 15915381, 15970081, 16024781, 16079482, 16134182, 16188883, 16243583, 16298284, 16352984, 16407685, 16462385, 16517085, 16571786, 16626486, 16681187, 16735887, 16790588, 16845288, 16899989]
[Engineering+Mine Engineering+Product Development];27;[6914034, 6939707, 6965381, 6991054, 7016728, 7042401, 7068075, 7093748, 7119421, 7145095, 7170768, 7196442, 7222115, 7247789, 7273462, 7299136, 7324809, 7350483, 7376156, 7401830, 7427503, 7453177, 7478850, 7504524, 7530197, 7555871, 7581544, 7607218, 7632891, 7658564, 7684238, 7709911, 7735585, 7761258, 7786932, 7812605, 7838279, 7863952, 7889626, 7915299, 7940973, 7966646, 7992320, 8017993, 8043667, 8069340, 8095014, 8120687, 8146360, 8172034, 8370487, 8568940, 8767393, 8965846, 9164299, 9362752, 9561205, 9759658, 9958111, 10156564, 10355017, 10553470, 10751923, 10950376, 11148829, 11347282, 11545735, 11744188, 11942641, 12141094, 12339547, 12538000, 12736453, 12934906, 13133359, 13331812, 13530265, 13728718, 13927171, 14125624, 14324077, 14522530, 14720983, 14919436, 15117889, 15316342, 15514795, 15713248, 15911701, 16110154, 16308607, 16507060, 16705513, 16903966, 17102419, 17300872, 17499325, 17697778, 17896231, 18094684]
[Information Technology];10;[81977, 94832, 102208, 104633, 104633, 104633, 104633, 105989, 111254, 111719, 122934, 130582, 138466, 147254, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 153179, 170296, 178827, 178827, 178827, 178827, 178827, 178827, 178827, 178828, 178828, 178828, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 178830, 184954, 187365, 187365, 187365, 187366, 191936, 191936, 195898, 195898, 195899, 195899, 195899, 195899, 195899, 195899, 195900, 196038, 204448, 204448, 212907, 228475, 236045, 242825, 250875, 258511, 265163, 274658, 280846, 285959, 291400, 296990, 306667, 312830, 318579, 326362, 334516, 348128, 364077, 382273, 401788, 429044, 647384]
[Information Technology];11;[118229, 131943, 143453, 144317, 152047, 154021, 159521, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 159536, 161509, 164588, 164588, 164588, 164588, 165059, 166576, 167892, 169445, 170291, 170722, 170761, 171195, 171643, 172749, 172749, 173616, 175699, 177801, 178893, 180209, 181317, 182560, 183540, 184856, 186899, 189107, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 190440, 191840, 195059, 195507, 195507, 197719, 200560, 202338, 203541, 205641, 208426, 210926, 213045, 216227, 220197, 223585, 223585, 224962, 228780, 229265, 232743, 237250, 241167, 246906, 252502, 263190, 274557, 292641, 313596, 338503, 363518, 391967, 431339, 493082, 644049, 2605435]
[Information Technology];12;[137659, 152047, 159536, 159536, 159536, 159536, 161061, 164588, 167234, 169655, 170971, 172749, 176486, 179999, 182336, 185194, 188263, 190440, 193296, 195507, 197509, 201652, 205274, 208048, 211044, 213871, 216908, 220492, 223171, 225292, 229306, 232599, 237620, 241322, 246288, 252368, 255694, 262073, 267325, 269283, 273671, 279180, 282598, 287484, 296251, 300893, 307943, 315124, 323709, 330225, 339587, 352532, 356947, 365127, 378440, 392899, 407206, 421621, 428872, 446426, 455421, 463930, 471415, 480923, 488699, 496402, 505078, 511509, 520898, 524888, 536960, 544381, 556310, 565870, 573349, 587013, 599193, 610077, 627593, 653544, 682429, 711628, 729043, 751343, 779424, 805346, 834368, 868680, 903647, 945231, 989072, 1029775, 1108460, 1151857, 1217081, 1279870, 1349101, 1545711, 1807767, 3442214]
