Human Resources - Training;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Human Resources - Training;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Human Resources - Training;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Human Resources - Training;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Engineering - Civil;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Engineering - Civil;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Engineering - Civil;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Engineering - Civil;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Engineering - Civil;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Engineering - Civil;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Engineering - Civil;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Engineering - Civil;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Engineering - Civil;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Engineering - Civil;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Engineering - Civil;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Engineering - Civil;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Engineering - Civil;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Engineering - Civil;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Engineering - Civil;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Engineering - Civil;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Engineering - Civil;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Product Development - Internet;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23]];1;1
Product Development - Internet;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Product Development - Internet;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Product Development - Internet;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Product Development - Internet;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Product Development - Internet;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Product Development - Internet;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Product Development - Internet;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Product Development - Internet;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Product Development - Internet;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Product Development - Internet;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Product Development - Internet;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Product Development - Internet;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Product Development - Internet;22;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Product Development - Internet;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Product Development - Internet;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Human Resources - Recruitment;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23]];1;1
Human Resources - Recruitment;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Human Resources - Recruitment;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Recruitment;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Recruitment;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Recruitment;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Recruitment;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Recruitment;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Human Resources - Recruitment;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Human Resources - Recruitment;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Recruitment;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];0;1
Human Resources - Recruitment;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Human Resources - Recruitment;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Human Resources - Recruitment;22;g1;[[11], [12], [13], [14], [15], [16], [18], [19], [22]];0;0
Human Resources - Recruitment;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Human Resources - Recruitment;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Category Management;10;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Category Management;11;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Category Management;12;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];1;1
Category Management;13;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];1;1
Category Management;14;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];1;1
Category Management;15;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];1;1
Category Management;16;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];0;1
Category Management;17;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25]];1;1
Category Management;18;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];1;1
Category Management;19;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];0;1
Category Management;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Category Management;21;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];1;1
Category Management;22;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];0;1
Category Management;23;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25]];1;1
Category Management;24;g1;[[12], [13], [14], [15], [16], [18], [19], [21], [22], [24]];0;0
Category Management;25;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25]];0;0
Category Management;26;g2;[[12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Human Resources - Compensation & Benefits;10;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Human Resources - Compensation & Benefits;11;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Human Resources - Compensation & Benefits;12;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Compensation & Benefits;13;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Compensation & Benefits;14;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Compensation & Benefits;15;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Compensation & Benefits;16;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];0;1
Human Resources - Compensation & Benefits;17;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Human Resources - Compensation & Benefits;18;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];1;1
Human Resources - Compensation & Benefits;19;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];0;1
Human Resources - Compensation & Benefits;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Human Resources - Compensation & Benefits;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Human Resources - Compensation & Benefits;22;g1;[[12], [13], [14], [15], [16], [18], [19], [22]];0;0
Human Resources - Compensation & Benefits;23;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Human Resources - Compensation & Benefits;24;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Credit;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];1;1
Credit;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Credit;11;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Credit;12;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Credit;13;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Credit;14;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Credit;15;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Credit;16;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];0;1
Credit;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Credit;18;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];1;1
Credit;19;g1;[[11], [12], [13], [14], [15], [16], [18], [19]];0;0
Credit;20;g2;[[11, 12], [13, 14], [15, 16], [17, 18], [19, 20]];0;0
Credit;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];0;0
Administration;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Administration;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Administration;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Administration;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Administration;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Administration;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Administration;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Administration;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Administration;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Administration;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Administration;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];1;1
Administration;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Administration;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Administration;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Administration;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Administration;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Administration;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;1
Administration;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25], [26, 27]];1;1
Administration;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Administration;27;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24], [27]];0;0
Administration;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Administration;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Marketing - B2B and B2C;11;g2;[[11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22]];1;1
Marketing - B2B and B2C;12;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Marketing - B2B and B2C;13;g1;[[13], [14], [15], [16], [18], [19], [22]];1;1
Marketing - B2B and B2C;14;g1;[[13], [14], [15], [16], [18], [19], [22]];1;1
Marketing - B2B and B2C;15;g1;[[13], [14], [15], [16], [18], [19], [22]];1;1
Marketing - B2B and B2C;16;g1;[[13], [14], [15], [16], [18], [19], [22]];0;1
Marketing - B2B and B2C;17;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];1;1
Marketing - B2B and B2C;18;g1;[[13], [14], [15], [16], [18], [19], [22]];1;1
Marketing - B2B and B2C;19;g1;[[13], [14], [15], [16], [18], [19], [22]];0;1
Marketing - B2B and B2C;20;g2;[[13, 14], [15, 16], [17, 18], [19, 20], [21, 22]];1;1
Marketing - B2B and B2C;21;g2;[[13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Marketing - B2B and B2C;22;g1;[[13], [14], [15], [16], [18], [19], [22]];0;0
Marketing - B2B and B2C;23;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [22, 23]];0;0
Marketing - B2B and B2C;24;g2;[[13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Engineering;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25], [26, 27, 28]];1;1
Engineering;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];1;1
Engineering;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;20;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;21;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];1;1
Engineering;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];0;1
Engineering;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Engineering;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];0;1
Engineering;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21], [22, 23], [24, 25], [26, 27]];1;1
Engineering;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];1;1
Engineering;27;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [20], [21], [22], [24], [27]];0;0
Engineering;28;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24], [27, 28]];0;0
Engineering;29;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26], [27, 28, 29]];0;0
Power Trading;10;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18]];1;1
Power Trading;11;g2;[[11, 12], [15, 16], [17, 18]];0;1
Power Trading;12;g1;[[12], [15], [16], [18]];0;1
Power Trading;13;g2;[[12, 13], [14, 15], [16, 17], [18, 19]];1;1
Power Trading;14;g2;[[12, 13], [14, 15], [16, 17], [18, 19]];1;1
Power Trading;15;g1;[[12], [15], [16], [18]];1;1
Power Trading;16;g1;[[12], [15], [16], [18]];0;1
Power Trading;17;g2;[[12, 13], [14, 15], [16, 17], [18, 19]];1;1
Power Trading;18;g1;[[12], [15], [16], [18]];0;0
Power Trading;19;g2;[[12, 13], [14, 15], [16, 17], [18, 19]];0;0
Power Trading;20;g2;[[12, 13, 14], [15, 16, 17], [18, 19, 20]];0;0
Clinical Research and Development;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];1;1
Clinical Research and Development;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Clinical Research and Development;11;g1;[[11], [12], [13], [14], [15], [16], [19]];1;1
Clinical Research and Development;12;g1;[[11], [12], [13], [14], [15], [16], [19]];1;1
Clinical Research and Development;13;g1;[[11], [12], [13], [14], [15], [16], [19]];1;1
Clinical Research and Development;14;g1;[[11], [12], [13], [14], [15], [16], [19]];1;1
Clinical Research and Development;15;g1;[[11], [12], [13], [14], [15], [16], [19]];1;1
Clinical Research and Development;16;g1;[[11], [12], [13], [14], [15], [16], [19]];0;1
Clinical Research and Development;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19]];1;1
Clinical Research and Development;18;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];1;1
Clinical Research and Development;19;g1;[[11], [12], [13], [14], [15], [16], [19]];0;0
Clinical Research and Development;20;g2;[[11, 12], [13, 14], [15, 16], [19, 20]];0;0
Clinical Research and Development;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21]];0;0
Piping;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];1;1
Piping;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [23, 24]];1;1
Piping;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];1;1
Piping;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];1;1
Piping;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];1;1
Piping;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];1;1
Piping;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];1;1
Piping;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];1;1
Piping;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];0;1
Piping;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];1;1
Piping;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];1;1
Piping;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];0;1
Piping;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [23, 24]];0;1
Piping;21;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Piping;22;g2;[[10, 11, 12], [13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Piping;23;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];0;0
Piping;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [24]];0;0
Piping;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];0;0
Piping;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];0;0
Construction;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Construction;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Construction;10;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Construction;11;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Construction;12;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Construction;13;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Construction;14;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Construction;15;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Construction;16;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Construction;17;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Construction;18;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];1;1
Construction;19;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Construction;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Construction;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Construction;22;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;1
Construction;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Construction;24;g1;[[10], [11], [12], [13], [14], [15], [16], [18], [19], [22], [24]];0;0
Construction;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Construction;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Quality Assurance;8;g2;[[8, 9, 10], [11, 12, 13], [14, 15, 16], [17, 18, 19], [20, 21, 22], [23, 24, 25]];1;1
Quality Assurance;9;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Quality Assurance;10;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;11;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;12;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;13;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;14;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;15;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;16;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;17;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;18;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];1;1
Quality Assurance;19;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];0;1
Quality Assurance;20;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Quality Assurance;21;g2;[[9, 10], [11, 12], [13, 14], [15, 16], [17, 18], [19, 20], [21, 22], [23, 24]];1;1
Quality Assurance;22;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];0;1
Quality Assurance;23;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];1;1
Quality Assurance;24;g1;[[10], [11], [12], [13], [14], [15], [16], [17], [18], [19], [22], [24]];0;0
Quality Assurance;25;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [22, 23], [24, 25]];0;0
Quality Assurance;26;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20], [21, 22, 23], [24, 25, 26]];0;0
Strategy and Corporate Planning;11;g2;[[11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];1;1
Strategy and Corporate Planning;12;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];1;1
Strategy and Corporate Planning;13;g1;[[13], [14], [15], [16], [18], [19], [24]];1;1
Strategy and Corporate Planning;14;g1;[[13], [14], [15], [16], [18], [19], [24]];1;1
Strategy and Corporate Planning;15;g1;[[13], [14], [15], [16], [18], [19], [24]];1;1
Strategy and Corporate Planning;16;g1;[[13], [14], [15], [16], [18], [19], [24]];0;1
Strategy and Corporate Planning;17;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];1;1
Strategy and Corporate Planning;18;g1;[[13], [14], [15], [16], [18], [19], [24]];1;1
Strategy and Corporate Planning;19;g1;[[13], [14], [15], [16], [18], [19], [24]];0;1
Strategy and Corporate Planning;20;g2;[[13, 14], [15, 16], [17, 18], [19, 20], [23, 24]];0;1
Strategy and Corporate Planning;21;g2;[[13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];1;1
Strategy and Corporate Planning;22;g2;[[13, 14, 15], [16, 17, 18], [19, 20, 21], [22, 23, 24]];0;0
Strategy and Corporate Planning;23;g2;[[11, 12, 13], [14, 15, 16], [17, 18, 19], [23, 24, 25]];0;0
Strategy and Corporate Planning;24;g1;[[13], [14], [15], [16], [18], [19], [24]];0;0
Strategy and Corporate Planning;25;g2;[[12, 13], [14, 15], [16, 17], [18, 19], [24, 25]];0;0
Strategy and Corporate Planning;26;g2;[[12, 13, 14], [15, 16, 17], [18, 19, 20], [24, 25, 26]];0;0
Mine Engineering;9;g2;[[9, 10, 11], [12, 13, 14], [15, 16, 17], [18, 19, 20]];1;1
Mine Engineering;10;g2;[[10, 11], [12, 13], [14, 15], [16, 17], [18, 19], [20, 21]];1;1
Mine Engineering;11;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];1;1
Mine Engineering;12;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];1;1
Mine Engineering;13;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];1;1
Mine Engineering;14;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];1;1
Mine Engineering;15;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];1;1
Mine Engineering;16;g1;[[11], [12], [13], [14], [15], [16], [18], [20]];0;1
