[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];11;[159444, 192300, 211946, 213663, 232338, 246738, 254285, 255174, 258754, 266079, 273131, 277804, 279527, 283466, 286817, 291649, 297051, 302101, 304337, 309779, 314257, 317028, 320014, 324350, 329093, 336874, 340941, 341601, 345631, 352806, 354519, 359451, 364516, 369497, 373695, 376523, 377194, 377451, 379184, 381973, 385099, 388170, 390578, 394067, 399213, 403142, 407445, 412570, 416858, 421575, 425694, 429571, 433897, 437271, 438200, 441391, 446004, 449820, 455336, 461568, 466899, 474135, 502800, 524009, 543055, 563066, 583506, 588231, 595641, 601940, 609944, 615100, 618197, 623107, 630887, 640405, 648465, 659155, 669981, 681764, 693815, 704740, 721670, 738301, 755675, 776236, 796497, 818016, 841807, 881895, 961996, 1001555, 1025341, 1045066, 1070093, 1108278, 1162778, 1206021, 1325076, 2221033]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];12;[385753, 396182, 416234, 430566, 445473, 454243, 465526, 476633, 484835, 492141, 496902, 504197, 509299, 512090, 517843, 525998, 532495, 538994, 544028, 551608, 555339, 555339, 555339, 556769, 560534, 566218, 569548, 573609, 577095, 582548, 588638, 594880, 600372, 605087, 611325, 616639, 622794, 633227, 637274, 643322, 647971, 649467, 659100, 668014, 677505, 680301, 690151, 699577, 704693, 712564, 718352, 723295, 729596, 736644, 741953, 750042, 756024, 762109, 769007, 776541, 784937, 795268, 801633, 809381, 817719, 824761, 833336, 840416, 851896, 861673, 871161, 881829, 892770, 901914, 915135, 922770, 934443, 949442, 958332, 973572, 987493, 1002528, 1013230, 1030725, 1049895, 1075874, 1100104, 1143767, 1238697, 1336459, 1366742, 1404551, 1436730, 1483501, 1536058, 1589259, 1677887, 1826622, 2360569, 4881321]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];13;[590272, 630464, 663037, 684950, 684952, 692254, 696257, 710515, 721471, 731123, 748962, 757994, 764871, 778498, 798946, 806326, 820222, 831370, 839927, 849530, 860827, 867708, 875533, 880145, 893436, 901221, 908128, 914186, 923131, 928773, 929501, 934503, 941490, 946793, 952077, 957660, 960494, 966455, 970060, 975276, 981069, 986102, 990988, 997080, 1000753, 1009487, 1017263, 1022960, 1031141, 1040151, 1048750, 1054986, 1064994, 1070918, 1077414, 1083493, 1090416, 1097766, 1105271, 1111326, 1116363, 1127568, 1136081, 1144268, 1152414, 1164352, 1173609, 1186057, 1198707, 1211287, 1224418, 1235518, 1248818, 1262062, 1274531, 1292128, 1338240, 1395139, 1425489, 1440613, 1456555, 1468296, 1478844, 1495789, 1511832, 1533454, 1548410, 1571313, 1603210, 1626477, 1664366, 1711329, 1760775, 1810826, 1905358, 2031273, 2612317, 3090889, 3415995, 4569911]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];14;[708407, 788258, 834040, 869076, 898366, 920308, 947334, 968103, 990803, 1007121, 1021909, 1030761, 1045090, 1062194, 1074161, 1085985, 1096676, 1107833, 1153695, 1263652, 1333900, 1346119, 1360478, 1372091, 1385470, 1396059, 1403225, 1418078, 1430260, 1440095, 1449770, 1463288, 1476607, 1484130, 1498035, 1515878, 1528342, 1542061, 1560556, 1572200, 1585081, 1604281, 1614778, 1627980, 1643146, 1656762, 1671237, 1687802, 1703891, 1720590, 1730215, 1746818, 1762902, 1777430, 1793683, 1806432, 1818692, 1834067, 1850016, 1863860, 1875733, 1890619, 1903163, 1918600, 1932891, 1943438, 1958398, 1977698, 1999010, 2011984, 2026174, 2047685, 2067028, 2075409, 2096328, 2117386, 2139398, 2154837, 2180106, 2202115, 2222558, 2358308, 2595908, 2639685, 2666608, 2692888, 2727685, 2753173, 2803019, 2848914, 2902999, 2943248, 3008087, 3101097, 3233835, 3511464, 3995595, 4392043, 4784619, 5932628]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];15;[1020769, 1134962, 1361180, 1420609, 1461244, 1507525, 1541979, 1565164, 1586035, 1604134, 1628078, 1646787, 1663341, 1680528, 1705796, 1724198, 1742390, 1754467, 1772070, 1784691, 1794613, 1814691, 1832684, 1845232, 1861258, 1876473, 1892285, 1911244, 1924479, 1938318, 1951800, 1964319, 1981303, 1992426, 2006365, 2014957, 2030978, 2044288, 2060840, 2074702, 2093495, 2109517, 2125401, 2148141, 2173048, 2188687, 2206652, 2228190, 2289403, 2406768, 2546511, 2645176, 2668909, 2703296, 2742414, 2786499, 2822104, 2856425, 2895965, 2924620, 2953744, 2991332, 3028584, 3057852, 3096172, 3136547, 3161199, 3199240, 3248394, 3304105, 3346655, 3388708, 3429448, 3475373, 3520590, 3562127, 3597413, 3644594, 3697382, 3753672, 3795044, 3833328, 3898326, 3962942, 4023249, 4070761, 4138500, 4208229, 4290184, 4368821, 4454581, 4581790, 4687973, 4787388, 4924160, 5134268, 5349108, 5723071, 6104628, 7709764]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];16;[1208800, 1290439, 1443623, 1487391, 1522488, 1559758, 1595570, 1622998, 1663039, 1701135, 1737146, 1766885, 1797181, 1828524, 1862132, 1901009, 1931123, 1966628, 1997338, 2023132, 2048558, 2076097, 2108103, 2129489, 2162173, 2199905, 2233393, 2273038, 2312952, 2352617, 2396136, 2442341, 2486251, 2524800, 2561080, 2603742, 2632177, 2662619, 2683798, 2720471, 2751322, 2784396, 2819001, 2848939, 2885917, 2916386, 2949552, 2978076, 3013615, 3053963, 3099066, 3148427, 3184783, 3233321, 3279145, 3321716, 3375308, 3418126, 3473831, 3516899, 3561951, 3611730, 3679768, 3741823, 3805663, 3873853, 3935846, 4002908, 4082628, 4173163, 4278892, 4355050, 4439308, 4529972, 4605535, 4688931, 4758524, 4844767, 4942434, 5032443, 5122091, 5208705, 5286936, 5377999, 5494781, 5603496, 5725408, 5850259, 5953257, 6072279, 6204417, 6353445, 6504296, 6728366, 6945647, 7173273, 7485186, 7863159, 8459730, 14021564]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];18;[2728564, 3345432, 3496667, 3576260, 3673565, 3747005, 3838927, 3901798, 3979869, 4009041, 4056185, 4118523, 4192980, 4285662, 4370900, 4424295, 4523107, 4561113, 4603380, 4700959, 4835237, 4911592, 5036888, 5106012, 5165665, 5211504, 5329003, 5427230, 5505805, 5614850, 5670773, 5719943, 5836865, 6005749, 6091537, 6139824, 6205480, 6310525, 6364789, 6445512, 6528365, 6611618, 6714210, 6787979, 6872723, 7027427, 7113436, 7200091, 7291316, 7371026, 7553903, 7637207, 7735575, 7831775, 7958164, 8073177, 8173027, 8265621, 8328576, 8382166, 8423359, 8477882, 8519289, 8610345, 8712190, 8805962, 8894585, 8993177, 9060856, 9131089, 9188559, 9257587, 9323858, 9431071, 9506996, 9618324, 9745213, 9891349, 10083280, 10179739, 10311513, 10446980, 10688206, 10808926, 10884628, 11152843, 11316747, 11554488, 11748207, 11854877, 11987124, 12173569, 12279875, 12635253, 13212319, 13377967, 14744638, 15068646, 16173162, 18465772]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];19;[4397724, 5083014, 5137002, 5180774, 5216245, 5258093, 5305386, 5388355, 5475473, 5569379, 5721501, 5904263, 5923040, 5930032, 5938415, 5957256, 5987302, 6011681, 6034433, 6062098, 6132879, 6299474, 6380691, 6401641, 6409288, 6418776, 6453073, 6480945, 6499715, 6514574, 6527674, 6549341, 6569770, 6585348, 6631936, 6707468, 6738233, 6759338, 6807698, 6863333, 6932790, 6988475, 7035743, 7087509, 7133872, 7151812, 7162309, 7163645, 7170558, 7179596, 7306134, 7397860, 7398207, 7430910, 7489903, 7622688, 7763623, 7841962, 7921148, 8001719, 8040121, 8056328, 8068459, 8088994, 8142903, 8298421, 8562806, 8647547, 8681787, 8902430, 9055047, 9056493, 9128448, 9250174, 9306006, 9376622, 9605536, 9754406, 9789880, 9825592, 9861411, 10326498, 10834422, 11428800, 12124589, 12915031, 13639083, 14497975, 17411006, 19356423, 19463372, 19538140, 19593242, 19843981, 20207862, 21006479, 21642615, 22078774, 22292162, 22420685]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];20;[5179211, 5286452, 5393692, 5500932, 5608173, 5678951, 5704152, 5729352, 5754553, 5779753, 5804954, 5836972, 5869842, 5902712, 5935582, 5968452, 6023283, 6122037, 6220791, 6319545, 6418299, 6517053, 6734300, 6985402, 7236504, 7487606, 7738708, 7942013, 7978028, 8014044, 8050060, 8086076, 8122091, 8141104, 8151614, 8162125, 8172635, 8183146, 8198833, 8255936, 8313038, 8370141, 8427243, 8484346, 8515932, 8527105, 8538277, 8549450, 8560622, 8571795, 8583570, 8595344, 8607119, 8618894, 8630668, 8637754, 8638977, 8640201, 8641424, 8642648, 8643871, 8651583, 8660105, 8668627, 8677149, 8685672, 8691610, 8692381, 8693151, 8693922, 8694692, 8695463, 8703931, 8714600, 8725268, 8735936, 8746604, 8774002, 8859957, 8945912, 9031867, 9117822, 9203776, 9253611, 9285386, 9317160, 9348935, 9380710, 9451983, 9839245, 10226506, 10613768, 11001029, 11388291, 11610250, 11699966, 11789683, 11879399, 11969115, 12058832]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];22;[5649998, 7338796, 8203284, 8741235, 9898076, 10091488, 10115530, 10129713, 10151002, 10200778, 10285813, 10353772, 10453260, 10536608, 10655881, 10765161, 10799294, 10925318, 11155430, 11261645, 11298642, 11373465, 11607363, 12155243, 12315140, 12372653, 12388710, 12390809, 12400468, 12450216, 12530252, 12634637, 12703874, 12721891, 12746288, 12895067, 12920523, 12988715, 13115237, 13245527, 13291641, 13302335, 13438773, 13664903, 13833710, 13878088, 13945959, 13969134, 14003343, 14060195, 14111075, 14140710, 14203068, 14214303, 14272921, 14403144, 14517977, 14547488, 14635208, 14735734, 14823161, 14865342, 14892802, 14947148, 14960016, 15173524, 15333062, 15455521, 15588318, 15752001, 15810517, 15821324, 15936357, 16067680, 16198213, 16375519, 16416281, 16677399, 17135676, 17636175, 18091442, 18503434, 18597315, 18891506, 19070318, 19454436, 20165076, 20839410, 21065488, 21290702, 21782704, 22326192, 22835902, 23653201, 23793654, 24480979, 25447978, 26124472, 26379815, 27183867]
[Aviation & Aerospace+Biotechnology+Defense & Space+Government Administration+International Affairs+International Trade and Development+Telecommunications+e-Learning];24;[7876922, 8168887, 8460851, 8752815, 9044780, 9336744, 9446821, 9496269, 9545717, 9595165, 9644613, 9694060, 10074655, 10786397, 11498139, 12209881, 12921622, 13633364, 14271534, 14688986, 15106438, 15523891, 15941343, 16358795, 16776248, 17553329, 18330410, 19107492, 19884573, 20661654, 21438736, 21729095, 21857214, 21985334, 22113453, 22241572, 22369691, 22446119, 22470857, 22495594, 22520332, 22545069, 22569807, 22590134, 22597229, 22604325, 22611420, 22618516, 22625611, 22632707, 22861424, 23090141, 23318857, 23547574, 23776291, 24005008, 24512478, 25112866, 25713253, 26313641, 26914029, 27514417, 27830280, 27861619, 27892958, 27924297, 27955636, 27986975, 28108007, 28498116, 28888226, 29278336, 29668446, 30058555, 30448665, 30686371, 30924078, 31161784, 31399491, 31637197, 31874903, 31955200, 31983026, 32010853, 32038680, 32066506, 32094333, 32254091, 32545782, 32837473, 33129164, 33420855, 33712546, 33944034, 33994913, 34045792, 34096672, 34147551, 34198430, 34249309]
[Internet+e-Commerce];10;[125178, 128884, 132444, 133959, 134170, 148824, 161534, 162628, 165353, 169549, 171102, 172016, 172304, 172481, 172517, 172745, 173264, 177982, 183313, 189753, 191936, 191936, 191936, 191936, 191936, 191936, 191936, 191936, 191936, 191936, 191936, 191936, 196117, 200856, 201092, 205656, 216530, 232324, 249808, 249808, 249808, 249808, 254943, 263132, 270389, 276109, 277107, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277564, 277567, 277569, 277569, 277569, 277569, 277569, 277569, 277569, 278258, 279328, 280568, 281500, 281502, 281967, 282795, 283721, 285728, 292959, 297613, 299415, 302995, 306732, 306732, 308844, 314261, 316527, 317410]
[Internet+e-Commerce];11;[149722, 154005, 161327, 168692, 169013, 172301, 175039, 176360, 178716, 181934, 184028, 184279, 190469, 191696, 191936, 194120, 197257, 200829, 202432, 206112, 209331, 213320, 213591, 217065, 221255, 222899, 228002, 229607, 231058, 232746, 238764, 243750, 249165, 251973, 254081, 256436, 259196, 262785, 267342, 271765, 276292, 280717, 284484, 284877, 284877, 286414, 291649, 294601, 299314, 302704, 305350, 309690, 313098, 315326, 317733, 320657, 323311, 326341, 330370, 333077, 337651, 342724, 346728, 349896, 354224, 356393, 359438, 364069, 368218, 372216, 378344, 385815, 395130, 400429, 412055, 417276, 420398, 431216, 443022, 460541, 461241, 461241, 461373, 540241, 637622, 649619, 661551, 661551, 663048, 676718, 685501, 719638, 732572, 754504, 768116, 784426, 808355, 859392, 922436, 1791847]
[Internet+e-Commerce];12;[167614, 172329, 174266, 176586, 188523, 188523, 188523, 188523, 195184, 201429, 208005, 215026, 220415, 229371, 230469, 235579, 241626, 250517, 253851, 260999, 265083, 269586, 274866, 278217, 284277, 294529, 299456, 303285, 308520, 316816, 323089, 329037, 337651, 347688, 353438, 365827, 378717, 384856, 392163, 398268, 403368, 410168, 415509, 420174, 422258, 428463, 433816, 439965, 446104, 448700, 455188, 462990, 473743, 634513, 648326, 655008, 662979, 670841, 675024, 686599, 696960, 704873, 714199, 719580, 727504, 732256, 746349, 753308, 765814, 777187, 789509, 797880, 813086, 820610, 832705, 845195, 853222, 869607, 886744, 905479, 916758, 930635, 941651, 954162, 965866, 970473, 986765, 1004015, 1035438, 1069871, 1090121, 1112921, 1141002, 1343981, 1411349, 1456326, 1468972, 1629621, 1643248, 1917484]
[Internet+e-Commerce];13;[384856, 384856, 384856, 398482, 409354, 412418, 418099, 421605, 421605, 430403, 438754, 439980, 448653, 456333, 464090, 475390, 639576, 650576, 654321, 666356, 676343, 704964, 710440, 739966, 756514, 768403, 812983, 824409, 836268, 836278, 849520, 881755, 903104, 915099, 940296, 962541, 982454, 987404, 990745, 1003172, 1024246, 1030817, 1043517, 1047592, 1059877, 1068838, 1081601, 1085988, 1090170, 1100523, 1107981, 1112651, 1125179, 1138423, 1344405, 1355351, 1372146, 1388550, 1395080, 1411931, 1418376, 1425770, 1436563, 1451890, 1457132, 1461004, 1476760, 1489069, 1514336, 1520089, 1534604, 1563025, 1574468, 1576862, 1584608, 1605535, 1618243, 1629621, 1629621, 1631777, 1643248, 1643248, 1657416, 1677985, 1692570, 1739004, 1761443, 1787605, 1845144, 1887671, 1910022, 1946823, 1988726, 2033700, 2104981, 2124269, 2240339, 2381684, 2487173, 3241821]
[Internet+e-Commerce];14;[854956, 921759, 966527, 1020651, 1107715, 1153127, 1213185, 1360623, 1384494, 1388525, 1420921, 1442955, 1451866, 1456224, 1477511, 1492147, 1502066, 1511327, 1530602, 1546306, 1555982, 1557856, 1576862, 1586376, 1599883, 1615669, 1633562, 1642840, 1650914, 1657428, 1677800, 1704659, 1730853, 1736960, 1738320, 1738320, 1754527, 1766237, 1770648, 1787721, 1807729, 1818502, 1831593, 1840717, 1842050, 1884125, 1889600, 1895830, 1914158, 1926315, 1928465, 1928465, 1930525, 1949291, 1956489, 1962009, 1962279, 1973865, 1986436, 1991109, 2027302, 2032511, 2047309, 2048486, 2068288, 2075325, 2092293, 2104464, 2123309, 2126239, 2149204, 2163692, 2174021, 2179195, 2199831, 2223515, 2278273, 2295317, 2308454, 2316385, 2330967, 2341804, 2356896, 2370153, 2382321, 2391423, 2413536, 2423972, 2455600, 2477477, 2485260, 2519365, 2595140, 2650495, 2707916, 2775554, 2850780, 3028976, 3150979, 3414786]
[Internet+e-Commerce];15;[1499236, 1542210, 1611965, 1654400, 1713103, 1743972, 1766223, 1804023, 1820549, 1839029, 1870079, 1883412, 1889837, 1929131, 1948861, 1967855, 1977120, 1987760, 2005746, 2029187, 2058298, 2104313, 2108681, 2116367, 2123388, 2133156, 2160647, 2195013, 2200807, 2219324, 2231631, 2247532, 2270746, 2293907, 2309313, 2322447, 2338353, 2359709, 2379759, 2395216, 2418942, 2430584, 2467543, 2513883, 2531451, 2562688, 2576416, 2600276, 2621325, 2640603, 2651620, 2682949, 2701567, 2728077, 2739702, 2764940, 2783392, 2791297, 2826229, 2833266, 2862708, 2897677, 2935601, 2957500, 3000238, 3021759, 3033332, 3041698, 3043629, 3068932, 3080127, 3146281, 3164013, 3180843, 3197840, 3211540, 3241545, 3252603, 3260883, 3280239, 3305342, 3327256, 3356335, 3372199, 3400224, 3412648, 3448198, 3484555, 3494646, 3497349, 3590343, 3669904, 3706050, 3763024, 3793862, 3816041, 3927979, 3979662, 4151094, 4315116]
[Internet+e-Commerce];16;[2320054, 2413438, 2487897, 2532923, 2693061, 2720562, 2745822, 2838604, 2888248, 2988224, 3028335, 3085147, 3109531, 3170021, 3182496, 3215003, 3223034, 3263361, 3304697, 3329603, 3412556, 3449557, 3460828, 3506835, 3519977, 3551486, 3630587, 3691450, 3700148, 3713233, 3721519, 3736320, 3789272, 3802651, 3830993, 3841784, 3852105, 3852671, 3861188, 3872441, 3908052, 3921045, 3942220, 3968739, 3974356, 3981080, 3988675, 3997341, 4021720, 4051466, 4101130, 4124804, 4130638, 4189400, 4248423, 4318697, 4344431, 4358451, 4391876, 4430306, 4457266, 4476084, 4535089, 4565446, 4600993, 4610135, 4669087, 4730767, 4766884, 4776178, 4781713, 4791865, 4816984, 4832806, 4875859, 4974478, 5041693, 5103496, 5128455, 5152437, 5163044, 5208641, 5229458, 5308705, 5339530, 5389575, 5414776, 5482769, 5544356, 5648398, 5686324, 5837336, 5919338, 6128124, 6245954, 6344277, 6565485, 6699386, 7465677, 8748340]
[Internet+e-Commerce];18;[4282682, 4971724, 5029416, 5029711, 5298502, 5620991, 5708606, 5717930, 5728070, 5738618, 5743234, 5743613, 5827847, 5995935, 6125100, 6199770, 6272350, 6340749, 6396143, 6412524, 6426707, 6429903, 6433555, 6442223, 6450890, 6475786, 6500681, 6650736, 6812169, 6858495, 6881800, 6912553, 6945789, 6974370, 7000625, 7017461, 7027570, 7045548, 7071396, 7104034, 7146175, 7174269, 7174269, 7190549, 7255669, 7317295, 7361456, 7405063, 7442567, 7480071, 7515459, 7550848, 7555020, 7556353, 7578837, 7605552, 7622280, 7635681, 7670635, 7716367, 7808537, 7933878, 8007907, 8030624, 8096863, 8224032, 8335991, 8417529, 8501433, 8592437, 8670499, 8683848, 8707201, 8840607, 8974013, 9021638, 9069263, 9090346, 9109016, 9173712, 9247613, 9344666, 9449436, 9484360, 9484360, 9520530, 9582536, 9702530, 9880514, 9990354, 10004791, 10056113, 10181202, 10299835, 10399095, 10493912, 10566516, 10662857, 11020302, 11377748]
[Internet+e-Commerce];19;[8241175, 8513244, 8785313, 9057382, 9199617, 9272607, 9345598, 9418588, 9470414, 9473863, 9477312, 9480761, 9484210, 9488791, 9493424, 9498057, 9502690, 9510299, 9519821, 9529343, 9538865, 9581046, 9715764, 9850482, 9985200, 10119917, 10183273, 10239832, 10296391, 10352951, 10385050, 10398335, 10411619, 10424904, 10437360, 10446832, 10456304, 10465775, 10475247, 10483113, 10490738, 10498364, 10505989, 10655533, 10935170, 11214808, 11494445, 11732542, 11773325, 11814108, 11854890, 11895673, 11971566, 12054850, 12138134, 12221419, 12332011, 12472393, 12612775, 12753158, 12883610, 12947862, 13012114, 13076366, 13140618, 13168852, 13187081, 13205311, 13223540, 13253102, 13297398, 13341693, 13385989, 13433193, 13510937, 13588681, 13666425, 13744170, 13846422, 13957325, 14068228, 14179130, 14250179, 14259231, 14268284, 14277337, 14288675, 14350283, 14411892, 14473501, 14535109, 14623175, 14722816, 14822457, 14922097, 15107520, 15453783, 15800046, 16146309, 16492573]
[Internet+e-Commerce];22;[14370539, 14609649, 14848759, 15087869, 15326980, 15566090, 15805200, 16044310, 16283420, 16320444, 16337259, 16354075, 16370890, 16387705, 16404520, 16421336, 16438151, 16454966, 16489608, 16528210, 16566813, 16605416, 16644018, 16682621, 16721223, 16759826, 16798429, 16817580, 16829437, 16841295, 16853152, 16865009, 16876866, 16888723, 16900581, 16912438, 16923579, 16934310, 16945042, 16955774, 16966505, 16977237, 16987968, 16998700, 17009432, 17017488, 17023315, 17029141, 17034968, 17040795, 17046622, 17052448, 17058275, 17064102, 17073318, 17086602, 17099885, 17113169, 17126452, 17139736, 17153019, 17166303, 17179586, 17216367, 17294266, 17372165, 17450064, 17527964, 17605863, 17683762, 17761661, 17839561, 17977966, 18277719, 18577471, 18877224, 19176977, 19476730, 19776483, 20076236, 20375989, 20644483, 20772312, 20900141, 21027970, 21155799, 21283628, 21411457, 21539286, 21667116, 21816692, 22183746, 22550800, 22917854, 23284908, 23651962, 24019015, 24386069, 24753123, 25120177]
